"","avg_ADX","avg_aroon","avg_BBands","avg_CCI","avg_chaikinVolatility","avg_CLV","avg_CMOClose","avg_CTI","avg_DonchianChannel","avg_DPOClose","avg_DVIClose","avg_GMMAClose","avg_KSTClose","avg_lags","avg_MACD","avg_PBandsClose","avg_ROCClose","avg_momentumClose","avg_RSIClose","avg_runSum","avg_runMin","avg_runMax","avg_runMedian","avg_SAR","avg_SMAClose","avg_EMAClose","avg_DEMAClose","avg_SNR","avg_SMI","avg_TDI","avg_TRIX","avg_ultimateOscillator","avg_VHF","avg_volatility","avg_williamsAD","avg_WPR","avg_ZigZag"
"2696",33.6504480788263,59.8337950138504,2779.1535549412,36.375409054607,0.0303070161769722,0.0148565001199486,13.4736356434345,0.925914430771067,2781.95673130194,-0.0524016620243564,0.502756892230576,2780.56637944534,0.415644425526855,2781.43110803324,0.0130810383021854,2780.75515373961,1.56104168777835e-05,0.0433240997229913,56.979520185657,27809.9512188363,2780.19565096953,2781.80484764543,2781.00026315789,2780.9682753481,2780.99512188363,2780.99288637535,2781.21093131052,5.2887126829979,20.6281214254981,8.21915512465384,0.00197487455039203,53.5175791253515,0.39736935592987,0.00211287670558475,1362.24076332437,0.394112068462344,2852.01354014181
"2697",24.6266532642577,38.0470914127424,2787.92288757477,-32.9811999766571,0.0558089631626852,-0.0582575782534131,-7.76948947510788,0.906164393732282,2792.71889196676,0.118653739640095,0.451002506265664,2791.06950890597,-0.151928655755231,2791.22565096953,-0.00493289151912107,2791.02272576177,-5.49363138969599e-06,-0.0152908587257617,46.9049599972717,27909.1465927975,2789.20216066482,2792.44216066482,2790.96599722992,2790.45108428329,2790.91465927975,2790.91990027477,2790.83416654394,5.67442879852493,-7.00106443928125,-6.03455678670356,-0.000703469258092983,46.724239322901,0.377975048781254,0.00466962795316467,1371.86887966786,0.544165850623039,2854.17315821758
"2698",32.7871228436754,67.4515235457064,2790.84167985239,57.9242830299228,0.00166980882141983,0.0417865967760672,16.5465046582438,0.919108007973348,2794.37313019391,-0.0580526315521661,0.567009629336499,2792.5598146986,0.558551081965152,2793.77254847645,0.0177390130577398,2792.76878947368,2.64514488543908e-05,0.0737950138504152,59.145240370655,27931.2006648197,2792.02869806094,2794.16146814404,2793.11814404432,2792.87036645392,2793.12006648197,2793.12275968817,2793.44306860953,4.02843763611453,33.318595703945,9.764487534626,0.00252497514950663,55.2009770764426,0.340591285331471,0.00324767086901551,1370.30494614986,0.357585025699913,2856.33277629335
"2699",28.6345659123007,51.4404432132964,2797.99641609039,4.84465801414079,0.0491519400980426,-0.0255834267490607,0.945419947056443,0.912590538578616,2800.91191135734,0.0116204986402383,0.484773336850899,2799.70718716336,-0.0262297541013468,2799.96326869806,-0.000767648997690062,2799.68912465374,-3.89701254851533e-06,-0.0109141274238229,50.4006904932661,27996.8191689748,2798.57914127424,2800.70664819945,2799.69728531856,2799.65490473691,2799.68191689748,2799.68172502525,2799.67182679184,3.19644523489112,4.44305326498396,-4.52991689750699,-0.000129269743117374,49.6649846031622,0.331036144919494,0.00309202687548283,1375.43566637146,0.477372828924337,2858.49239436913
"2700",29.9643569264745,53.8504155124654,2801.3298379786,21.7104589544465,0.0121826595163509,0.00405972098971748,6.49540926202221,0.903105721744714,2804.14166204986,-0.0124681440186923,0.547322253000923,2802.92120617417,0.175319308025011,2803.47637119114,0.00550184559162702,2802.9471966759,1.1440149760101e-05,0.0320775623268696,53.1416930350465,28030.7406371189,2802.15141274238,2803.95797783934,2803.08685595568,2802.92171334283,2803.07406371189,2803.07830664182,2803.19492353423,3.62795055182742,13.1160961658918,-0.73980609418285,0.000618712773696359,51.3970469923852,0.328262231852744,0.00273001199037865,1377.66314559584,0.43129164817874,2860.6520124449
"2701",32.203987924541,60.4709141274238,2818.92659533465,38.2028411065291,0.0146776257553329,0.0221616671589309,12.3031268065817,0.872797476072643,2821.44711911357,-0.0706537395856816,0.503603306511894,2820.13688099416,0.355463455124264,2820.98903047091,0.0113882201933965,2820.27779085873,1.48735325388446e-05,0.0419113573407205,56.0542221360284,28205.1016897504,2819.73,2821.26692520776,2820.51501385042,2820.38693855084,2820.51016897504,2820.50893122248,2820.71538597039,3.69218438891562,22.8702906773938,5.98120498614971,0.00163613037492563,52.144062096861,0.328382069421552,0.00237056960345757,1395.5087411637,0.385019877980978,2862.81163052067
"2702",28.3747700647577,51.3711911357341,2835.80243824615,9.64101668303927,0.0370342491567536,0.0261117004149565,7.63784839645045,0.905578363973739,2838.88229916897,-0.0203102492793853,0.490381655894121,2837.45680379474,0.242206970039762,2838.11069252078,0.00747857888375201,2837.60335734072,6.40698715670438e-06,0.0181717451523544,53.3533007838079,28377.1850138501,2836.68858725762,2838.68371191136,2837.73041551247,2837.60226385505,2837.71850138501,2837.71614766569,2837.82555388963,4.11046597428768,12.1708765137255,2.07700831024933,0.0012582130659817,51.8455002458169,0.357514521599259,0.00297809225951755,1410.43552786731,0.442146511753678,2864.97124859644
"2703",27.3988727567322,45.5401662049861,2837.27488309632,-1.57871607374493,0.0439853273417792,-0.0386302131573935,-0.833837766843454,0.89164699495449,2842.13548476454,0.0456565097243556,0.476691729323308,2840.21240268343,-0.00468298871096014,2840.65886426593,-0.000148561504469596,2840.22802354571,2.53654532734181e-07,0.000720221606648804,50.1322341665423,28402.1043490302,2838.56778393352,2841.7620498615,2840.24296398892,2840.07324419501,2840.21043490302,2840.21179915472,2840.20037969461,4.40143302557061,1.64701072725667,-5.39688365650971,7.15112105172201e-05,49.3848677858561,0.338608535610914,0.00476386844013546,1415.99519545734,0.50473202576667,2867.13086667221
"2704",28.9344473545824,45.4293628808864,2838.68150514153,-2.16688274257686,0.0348268915582083,-0.0197363946927131,-0.0529739654295756,0.917059271044359,2842.87354570637,0.0576925208066399,0.469509299564701,2841.21047000434,-0.106886508407851,2841.50155124654,-0.00300886113793168,2841.17708448753,-7.02890860118524e-07,-0.00199445983379446,49.6460241332434,28411.1575623266,2839.5840166205,2842.56858725762,2841.13916897507,2841.01676637015,2841.11575623266,2841.12627488758,2841.08217451031,3.38032246451793,1.30347349385322,-7.75969529085877,-0.0003800493148308,49.9200752472393,0.323140277404197,0.0044417158385869,1416.95982149612,0.484273492430128,2869.29048474798
"2705",34.1450339195122,65.9695290858726,2853.81550981793,52.8929563670519,0.014166451317381,0.0368990293547058,18.2767597408117,0.899813531977092,2856.94371191136,-0.0689058171426187,0.556665787275206,2855.28156833091,0.568643319614786,2856.48011080332,0.0181263388234725,2855.48916897507,2.51531703028477e-05,0.0717451523545709,59.1108455258313,28558.6601385038,2854.97096952909,2856.73501385042,2855.87311634349,2855.6335929764,2855.86601385038,2855.86542632114,2856.2029657694,4.40098926570442,31.5656021932577,13.0291135734072,0.00252926238019937,54.8047339001,0.347294879635074,0.00272068877158402,1429.45500155152,0.353454402186111,2871.45010282375
"2706",25.9572198968373,45.6232686980609,2860.90859263733,-14.0160919822447,0.0311366963516241,-0.0896261124494513,-4.35999202230249,0.892328287664452,2864.4359833795,0.0178808864596695,0.427291913995515,2863.03015782181,-0.13208636433876,2863.13243767313,-0.00438019720782231,2863.03696398892,-1.36399236967436e-05,-0.0390858725761776,48.1149866867124,28629.2169529083,2861.6227700831,2864.18238227147,2862.92168975069,2862.96041329422,2862.92169529083,2862.91115935454,2862.80003207103,3.14453884449751,-3.02553568543007,-9.42423822714689,-0.000424672937096847,47.0673032655626,0.323760128385776,0.0036826504245368,1433.9840874241,0.524604479618488,2856.28157112527
"2707",23.9557963802343,45.0969529085873,2823.81545049163,-16.696762728503,-0.00463737532090079,-0.0562865856811748,-3.85078048040744,0.911655402299735,2829.30667590028,-0.0137700830712125,0.538189772677307,2827.75335380935,-0.673982082662372,2827.19235457064,-0.0215695648506789,2827.42990166205,-2.57288431432808e-05,-0.0730747922437676,47.2939108962681,28270.3163711908,2825.06008310249,2828.86193905817,2827.05315789474,2827.58799493215,2827.03163711908,2827.02795165672,2826.65876013059,4.23093230648069,-8.53400298136211,-24.0695429362881,-0.00332526227478959,48.4577438541578,0.329968714157144,0.00568565163060515,1388.55497385069,0.533750514159999,2821.00855626327
"2708",26.5249388319079,40.3601108033241,2825.19010997263,-17.0136872996972,0.0649711556432371,-0.0332368150832204,-5.79541781881876,0.900039448677731,2829.32911357341,0.0797091413026457,0.493292441630392,2827.84731275407,-0.241256558025765,2827.9591966759,-0.00694060660811116,2827.78129778393,-1.44309677688708e-06,-0.00407202216066552,48.1757173204535,28276.408808864,2826.09673130194,2829.04069252078,2827.69725761773,2827.54799891014,2827.6408808864,2827.65250890605,2827.53687292196,3.91816080836927,-4.68407432847944,-11.5303185595569,-0.000838792836720814,48.3486947403771,0.329997749238473,0.0043947272694159,1389.50899047119,0.540716802444645,2785.73554140127
"2709",26.8216869961546,49.3351800554017,2823.88781893404,-4.15279671216622,0.0205733375514155,-0.0161208612716035,-1.06985286752034,0.91836282530267,2828.27778393352,-0.00173961216186855,0.481631710856088,2826.50554081948,-0.00642428168278871,2826.8951800554,-0.000286768780808655,2826.57980470914,-7.51367252110875e-06,-0.0211911357340723,49.9990150018288,28265.2522991687,2824.93592797784,2827.9767867036,2826.5538365651,2826.21301384871,2826.52522991687,2826.52318124709,2826.47996082152,4.3482612456794,4.74225911529284,-9.33842105263162,0.000291115528740305,50.1902159151633,0.347030923773293,0.00444885593599877,1386.17156664848,0.491125315904542,2750.46252653928
"2710",21.3658662053861,36.4404432132964,2785.77641441719,-44.5744742774897,0.0262662566866822,-0.0697335994332944,-13.3854413715602,0.93027177875557,2791.43789473684,0.133709141299075,0.479501385041551,2790.04604216246,-1.06295770853657,2788.88470914127,-0.0337491910294404,2789.62223268698,-5.32400684813418e-05,-0.148808864265927,42.7541251151904,27889.6763157892,2786.8220498615,2791.02894736842,2788.98487534626,2789.36405743675,2788.96763157892,2788.96534553092,2788.3679938934,4.28395528614041,-21.1089099040896,-33.944432132964,-0.00489204848488831,46.1903020133245,0.34872982477425,0.00623046275104927,1344.27209296426,0.588649688588399,2715.18951167728
"2711",21.970736398302,35.0831024930748,2727.375998765,-37.3396196930739,0.0882407446941074,-0.0203964296381075,-13.5653546293434,0.934714786343178,2738.2888365651,0.165903047116938,0.487514839730906,2735.52003426736,-1.95507745701025,2733.87074792244,-0.0590005656321675,2734.82403739612,-7.26995761661625e-05,-0.19814404432133,42.6741298872687,27337.1996952906,2729.43168975069,2737.60734072022,2733.90055401662,2733.05095576755,2733.71996952906,2733.76278450851,2732.78001816786,5.51773873351211,-21.3053536906694,-45.6452908587257,-0.00789747701495892,47.2808299991329,0.395188656512572,0.0116426880108825,1293.16796554044,0.580840117918544,2679.91649681529
"2712",27.7503366131134,45.9002770083102,2634.8583306711,0.0813253180524644,0.0193204451430292,0.0369376856405836,2.8367520066991,0.923746488148917,2655.51468144044,-0.39772299166055,0.563083146462648,2647.57102867562,0.0804744645583328,2649.78434903047,0.00199107494310888,2647.1650734072,3.54997163276404e-05,0.094626038781163,51.1331835386176,26474.0368144041,2640.29429362881,2654.02373961219,2647.51851800554,2647.20590353388,2647.40368144041,2647.42879259545,2647.64568466302,3.94434211840651,2.70220502255886,-15.882700831025,-0.0014959079365295,52.2725132388568,0.348641197386379,0.0206245754855114,1205.90755002797,0.486192428088197,2644.64348195329
"2713",26.97620487471,51.3434903047091,2700.1841612959,4.52641838813005,0.00531614102144154,0.0171915470849184,0.705851652703838,0.93988485725843,2710.47354570637,-0.0790027700521985,0.482900233038737,2706.09894205641,0.232118361075305,2707.66498614958,0.00883050086555143,2706.22140304709,1.14052753313982e-05,0.0308033240997239,50.6558929568534,27064.4331855953,2703.03301939058,2709.7336565097,2706.48102493075,2706.13684714089,2706.44331855953,2706.44416809424,2706.62330544671,3.48748406369839,5.35056155427167,-9.97685595567859,0.00144552762256125,51.0640816318635,0.341940261624514,0.0102123445435649,1270.73242537423,0.466560304002325,2609.3704670913
"2714",21.6137248723589,36.01108033241,2640.12019492898,-34.0595444732905,0.0189245552791298,-0.0592659821511982,-13.0545235292897,0.918704331292028,2652.21063711911,0.26697783936982,0.480822670711867,2648.27066693103,-1.78700963674233,2647.15903047091,-0.054757178318062,2647.5818033241,-5.82280439709573e-05,-0.154515235457064,43.9639542396986,26465.9386149581,2642.14567867036,2651.15745152355,2646.5177700831,2646.88783959533,2646.59386149581,2646.63224726259,2645.76538189337,3.6187944591213,-22.2581358467728,-57.6022853185595,-0.00776270279210432,47.5721540736346,0.334933967172835,0.0138073541571959,1195.32095723018,0.597110482872149,2574.0974522293
