avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI_smi,avg_SMI_signal,avg_TDI_rsi,avg_TDI_signal,avg_TDI_bb_up,avg_TDI_bb_mid,avg_TDI_bb_dn,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
33.50457394360461,53.502176493866244,46.79461812425802,0.2936030334404521,1091.2547035897944,1090.1373601108035,1089.0200166318123,6.48354858991579,5.622808620197784,-0.012232775055933197,5.090764547604741,0.04099633677633879,1091.1189750692522,1090.0923268698061,1089.06567867036,0.0008670360110774654,203.98323655619726,1090.1110276083402,0.001051117487604242,0.0008033240997228909,0.034840857070874365,1117.3907941135733,1090.1373601108035,1062.8839261080332,7.93737964408082e-05,0.0008033240997228909,52.318808608002215,10901.608227146815,1089.5673407202216,1090.728864265928,1090.1737673130194,1089.9458725761774,1090.1373601108035,1090.1345263835092,1090.1829884063761,0.3650932679934065,11.165729368438962,11.628408511069066,52.30405288275404,52.33346212085044,76.95280199837404,52.78434666288449,28.615891327394923,0.00042128386530138154,50.95744905321958,0.3650932679934065,0.0028763354927163237,-0.012232775055933197,-45.68038416725427,1093.95875,1
37.163254724296905,57.93430945785517,46.042738425009894,0.28627275491232745,1097.216454223333,1096.046150969529,1094.8758477157255,23.1068046969786,5.340551645346206,-0.036748025544805496,7.813784208864256,0.1632506791758859,1097.1137119113575,1096.0634903047091,1095.013268698061,-0.04980747922438147,197.97606626627626,1095.968125780231,0.005262420112886781,0.027174515235456914,0.18735570217492203,1123.447304743767,1096.046150969529,1068.644997195291,0.0024915810262737623,0.027174515235456914,53.94909617802643,10961.842105263158,1095.5838504155124,1096.7838504155125,1096.1905263157894,1096.080969529086,1096.046150969529,1096.051386935758,1096.3046732858338,0.357469526742609,13.07812994723005,13.175599564893524,53.87356527989048,53.89041161418264,78.94752772670564,54.22158927147137,29.4956508162371,0.0024550191627885068,51.76397833138597,0.357469526742609,0.0027505400412410554,-0.036748025544805496,-44.98224818393961,1098.4379999999999,1
32.41788974864146,55.3225168183617,47.88286505738029,0.3628314362588538,1098.3049372748972,1096.8531385041551,1095.4013397334134,4.7665869918855615,9.627568875699142,-0.053589981734093586,-0.25385762053158983,0.0496610514380132,1098.1437950138504,1096.8158171745154,1095.4878393351798,0.01708310249307015,298.69940595528334,1096.7622733225303,0.0025843617577207996,-0.006925207756232687,0.07819538529618228,1124.2744669667588,1096.8531385041551,1069.4318100415512,-0.0006275562336868316,-0.006925207756232687,49.9638267831334,10968.813074792244,1096.1195844875347,1097.645512465374,1096.8654155124652,1096.608808864266,1096.8531385041551,1096.8280508112107,1096.9414054150009,0.3648553924442533,5.6421448310322395,6.408798408067065,49.91632469054995,49.971449469494324,75.18580646651398,51.26739118633503,27.348975906156102,0.0007586926380294443,48.938009628961,0.3648553924442533,0.0034832042276679953,-0.053589981734093586,-47.769463963517566,1101.0,0
26.413942862319324,40.42342698852394,59.69529085872576,0.619198163899069,1054.7972138469024,1052.8388033240997,1050.8803928012971,-41.990081414377485,3.7569206121251244,-0.03147261319769896,-9.286271074755277,-0.337879880055062,1054.65216066482,1052.7676038781162,1050.883047091413,0.07186149584487726,287.9676756901951,1052.9794280132874,-0.009987436858155636,-0.04878116343490277,-0.339903197881445,1079.159773407202,1052.8388033240997,1026.517833240997,-0.0046056814430829995,-0.04878116343490277,45.35361533457003,10525.915983379502,1051.4336288088643,1053.7071745152355,1052.6027977839335,1051.9322991689753,1052.8388033240997,1052.834272111474,1052.373470044898,0.29763432284504143,-17.327065275861727,-17.29588345488442,45.3690366364518,45.36408720175208,65.82876361648064,45.550871348552135,25.27297908062362,-0.004613309005970214,47.355367644610304,0.29763432284504143,0.006096400705260189,-0.03147261319769896,-58.249512219384194,1045.286,0
33.91964380908411,40.740007914523154,59.95251286110012,0.688654848599161,1050.6876921698765,1047.9972963988919,1045.3069006279075,-41.28305686113376,6.928715382009479,-0.03361379148647224,-13.93810511563187,-0.34009197787513923,1050.392105263158,1047.9166620498615,1045.4412188365652,0.1161939058171705,240.39142826257063,1048.2258297071173,-0.01608322504452352,-0.07966759002770081,-0.5392318875735826,1074.197228808864,1047.9972963988919,1021.7973639889198,-0.007550938202104117,-0.07966759002770081,42.943198733978015,10476.198504155123,1046.1615512465373,1048.9740997229917,1047.6577008310248,1046.7918559556786,1047.9972963988919,1048.001038861189,1047.26920114563,0.36263413349445295,-22.54874844652684,-22.606008387509217,42.97292578053563,42.98885840523439,67.0910633779776,43.14638486345706,19.20170634893651,-0.0073125721562511325,45.15303940452368,0.36263413349445295,0.006904856792141769,-0.03361379148647224,-60.27507367066616,1036.71375,0
34.93843430785784,49.90106846062523,53.62089434111595,0.7917591536183921,1044.1988692991606,1041.2970803324101,1038.3952913656592,-13.466779455046685,5.059744458431441,0.0379329659597406,-2.044935722129733,-0.12913929162246007,1043.8903324099724,1041.1920637119115,1038.4937950138503,-0.0020110803324146936,203.43936762283707,1041.295377683033,-0.0006161010901810784,0.005761772853185394,-0.01725168617006406,1067.32950734072,1041.2970803324101,1015.2646533240998,0.0005875227374590586,0.005761772853185394,49.235241976218234,10412.718116343489,1039.7239612188364,1042.7935180055401,1041.2647229916897,1040.646620498615,1041.2970803324101,1041.2925241319272,1041.2706976074512,0.3332518774905301,-1.9027317726631887,-1.8096648367116521,49.22270821134276,49.18004599595356,70.70741606715481,49.23825458815913,27.769093109163457,-0.00039067650074773067,50.55528100478849,0.3332518774905301,0.007711606177774665,0.0379329659597406,-51.13416198864877,1030.988,1
34.835166576188854,65.3541749109616,38.42500989315393,0.3533291169844014,1086.80846495285,1085.594965373961,1084.3814657950722,52.53631118673575,8.198985734619393,0.007388721435155126,15.74376635073821,0.38925180946128746,1086.7453739612188,1085.6294182825486,1084.513462603878,-0.0893698060941861,245.16940030786162,1085.3914220733598,0.013086217915913552,0.05847645429362916,0.44644252681720165,1112.7348395083102,1085.594965373961,1058.4550912396123,0.005423597810352287,0.05847645429362916,58.090638951653624,10859.087673130194,1085.3100554016619,1086.5340443213297,1085.9097368421053,1085.8981717451522,1085.594965373961,1085.5899750156004,1086.1977786564432,0.29898417599731936,28.063280263104115,28.342499998018237,58.00879795551896,58.052228153248926,76.8730297973311,58.496806155120275,40.120582512909465,0.005843712772362175,53.98519830104764,0.29898417599731936,0.0032416748284779945,0.007388721435155126,-39.998439241635914,1087.1635135135136,1
31.457198096958003,48.85239414325287,47.605856747130986,0.38851903692432965,1092.863177927828,1091.5331315789474,1090.2030852300668,12.623332557820294,7.0523049989268,-0.08500354168904561,2.469381092133918,0.10995316991674359,1092.755484764543,1091.5069529085872,1090.2584210526318,-0.0020512465373989488,177.36215601729702,1091.513279981484,0.0015453217268579554,0.002520775623268295,0.04815157146106199,1118.821459868421,1091.5331315789474,1064.2448032894736,0.00023778858522039976,0.002520775623268295,50.963717252324024,10915.690304709142,1090.8536565096952,1092.2654847645429,1091.589238227147,1091.296592797784,1091.5331315789474,1091.5309236444705,1091.5970486434057,0.32590760609463826,7.792880981770265,7.9155391058552,50.93712392863516,50.975622871229945,72.58901301493215,51.25927590719922,29.92953879946629,0.0006569857311419122,50.4158818072673,0.32590760609463826,0.003645093138979609,-0.08500354168904561,-47.24189497647811,1094.7857142857142,1
34.477012554010685,52.13692125049466,45.27107241788682,0.42866883885732726,1099.7693988269916,1097.919670360111,1096.06994189323,10.188440112784278,5.360761241255362,0.014713744618132784,4.314674475593852,0.05916324038459011,1099.4405263157896,1097.8411634349031,1096.2418005540167,-0.021692520775618594,278.16236179486083,1097.8903670242387,0.0024627453636334603,0.012354570637119214,0.08528029158416475,1125.3676621191134,1097.919670360111,1070.4716786011081,0.0011405581186620247,0.012354570637119214,51.986783912344364,10979.845457063711,1097.0546260387812,1098.8530470914127,1098.0028531855955,1097.7197783933518,1097.919670360111,1097.9232108482943,1098.038050502579,0.3713734229941989,9.629519422932896,9.358255941842021,51.99907809773936,52.00995010165325,75.70187877984743,51.598400333245806,27.494921886644175,0.0011511399856028311,51.77414469244366,0.3713734229941989,0.004361091842802263,0.014713744618132784,-44.7755766766956,1102.2678947368422,1
39.067826748063226,53.08666402849228,44.934705184012664,0.35723816999192093,1111.3063071598451,1109.7142146814404,1108.1221222030356,18.33324808705117,11.140244243395083,-0.06795126383552431,7.119786464271096,0.16706647857891105,1111.0901662049862,1109.6937119113572,1108.2972576177287,-0.05379916897506778,201.2697906670733,1109.5105604818416,0.00902039208612828,0.03390581717451526,0.31236784376574617,1137.4570700484762,1109.7142146814404,1081.9713593144045,0.0030934030966456084,0.03390581717451526,53.68670006764446,11099.028476454294,1109.155650969529,1110.6534072022162,1109.9063988919665,1109.7662326869806,1109.7142146814404,1109.6885578460108,1110.119839969038,0.3725218553349687,14.921760126713394,16.039828592157633,53.59792573160705,53.63040498357092,77.14747994624308,55.007823681242726,32.86816741624237,0.003688212048019031,52.02756666730023,0.3725218553349687,0.003493776263719473,-0.06795126383552431,-45.40466181906195,1110.484,0
31.81217680197574,48.496240601503764,49.98021369212505,0.3187491678050257,1110.2789769527865,1109.0954210526315,1107.911865152477,-8.17280595954187,8.39929718673773,-0.029914903388658962,-0.7638595320376993,-0.07759769811841875,1110.1545429362882,1109.069972299169,1107.9854016620498,0.000562326869812952,218.5206286432964,1109.1092738537454,-0.0006652690005557906,-0.003434903047091438,-0.024441880764051148,1136.8228065789474,1109.0954210526315,1081.3680355263157,-0.00030426765882433547,-0.003434903047091438,49.5243584260127,11090.737756232687,1108.4547922437673,1109.6801662049863,1109.0857894736841,1108.831274238227,1109.0954210526315,1109.0935479366417,1109.0603289641488,0.33206489237572623,-1.8585167171965133,-2.004260180888814,49.575250590342804,49.589377718829894,72.90501823885876,49.5651099399355,26.22520164101226,-0.00032159729023741707,49.532671224975815,0.33206489237572623,0.0030310467783852216,-0.029914903388658962,-50.15587763059253,1115.1166666666668,1
36.744028904667715,52.51286110011871,49.62406015037594,0.3392459872823792,1111.2022781835956,1109.8051288088643,1108.407979434133,-4.26919406940977,6.007984111698102,-0.037253240386767625,-0.058339129332099615,-0.0006774133613484429,1111.0457617728532,1109.8042936288089,1108.5628254847645,0.008555401662048158,160.03129727766043,1109.7868840076542,-0.00033236343567165177,-0.005235457063711558,-0.012748143922317089,1137.5502570290857,1109.8051288088643,1082.0600005886427,-0.00046512087259177305,-0.005235457063711558,49.64322825060467,11097.867396121883,1109.091052631579,1110.5115789473682,1109.763407202216,1109.5232132963988,1109.8051288088643,1109.7976361807284,1109.7826101440803,0.35593484196517006,-3.1626175891533648,-2.4650787957288487,49.637690013650136,49.64897110228542,74.32938813881589,50.262126022576275,26.194863906336654,-0.0002713818101912609,48.93808525708847,0.35593484196517006,0.0032031962684266778,-0.037253240386767625,-51.727576889432946,1117.07,0
38.03735277555108,51.46418678274634,52.532647407993665,0.562158695420973,1108.843417967005,1106.259506925208,1103.6755958834103,-8.19034126811098,9.899517796937628,-0.05049366871834984,-0.9375013799839274,-0.04989993972308926,1108.4203324099722,1106.1257202216066,1103.831108033241,-0.044409972299168765,202.12399459042916,1106.3585691599312,0.0004051721717537036,0.018448753462603475,0.017719014067296965,1133.9159945983379,1106.259506925208,1078.6030192520775,0.001696706489438003,0.018448753462603475,49.55721828578793,11063.203545706372,1105.0568975069252,1107.5174238227148,1106.3337396121885,1105.9526869806095,1106.259506925208,1106.297648130024,1106.3105745168227,0.3904158147062574,-1.0236931157213194,-2.5674672697806384,49.58587281640536,49.55255503313031,73.18007568574087,47.485316289144954,21.790556892549045,0.0007543185489391289,48.29103220618427,0.3904158147062574,0.005419718177356773,-0.05049366871834984,-49.847038074785985,1118.2575000000002,0
33.20517777510422,54.29362880886426,52.908587257617725,0.20742305413653625,1118.564273706301,1117.7259806094182,1116.8876875125356,10.609347561842698,8.66742507260042,-0.06438890737458106,1.3969049671672853,0.06266547892988766,1118.4983656509696,1117.7429778393355,1116.987590027701,-0.016257617728534138,150.78953401373258,1117.690093728526,0.002083378985970272,0.009806094182825385,0.07458648218422666,1145.6691301246537,1117.7259806094182,1089.782831094183,0.0008813009249529934,0.009806094182825385,50.90407495409035,11177.781163434904,1117.3531301939058,1118.2042382271468,1117.7791966759005,1117.6594459833796,1117.7259806094182,1117.7255257385802,1117.8273455928347,0.3571628405845535,3.9888279436829768,4.126688041088044,50.84220291632356,50.845414469334536,74.29155935345274,51.099390312427076,27.907221271401422,0.0009230215793619469,50.670446778528124,0.3571628405845535,0.001958467553930824,-0.06438890737458106,-49.136081206681844,1119.87,1
33.818918390024216,56.232686980609415,43.64859517214088,0.17006609499545658,1120.3022568252027,1119.5922174515235,1118.8821780778444,21.078473429218736,7.97309663025223,-0.06490443273760288,9.660004789304432,0.18529946019759094,1120.2782825484765,1119.6205540166206,1118.9628254847644,-0.006981994459837806,220.0265835939133,1119.5622445643908,0.0015809419829465863,0.005207756232687283,0.055095319366512886,1147.5820228878115,1119.5922174515235,1091.6024120152354,0.00046757747873949406,0.005207756232687283,54.310996144406026,11196.294182825482,1119.2803878116345,1120.0044044321328,1119.6181994459832,1119.5284487534627,1119.5922174515235,1119.5897442104022,1119.6654677962622,0.3791964693064066,6.372512868388472,6.9219166700320915,54.2621993768114,54.309349990255555,80.4673855873944,55.19257554104585,29.917765494697306,0.0006766043950524815,51.4769640897087,0.3791964693064066,0.0016189136666524939,-0.06490443273760288,-47.51446403770508,1120.8516666666667,1
43.16347936533475,53.992395437262374,34.81803367734926,0.13825619244843584,1125.6844593263818,1125.0597243346006,1124.4349893428193,47.52934483849347,-13.40612082462264,-0.01780237043411166,19.526250583261113,0.3962905290174049,1125.6273384030417,1125.0830608365018,1124.5387832699619,-0.030903041825100452,155.0528798123972,1124.9878830273642,0.004682339671225824,0.02250950570342233,0.163146852891522,1153.1862174429655,1125.0597243346006,1096.9332312262356,0.0020050365792251743,0.02250950570342233,62.95678641689546,11251.739961977188,1124.8867300380227,1125.4873764258552,1125.1661406844107,1125.1484410646387,1125.0597243346006,1125.0562303111847,1125.2787227478589,0.4088110206357615,33.46564750568708,32.47775369135382,62.97185060161453,62.902036690735905,81.63035234465565,61.25136832821447,40.872384311773274,0.002059941072470404,56.01431419061484,0.4088110206357615,0.001305713539463674,-0.01780237043411166,-37.18160512995456,1124.7962499999999,1
36.07728229306298,47.36842105263158,56.21290067273446,0.12733055140155292,1127.407128113384,1126.7787313019392,1126.150334490494,-8.06331018129622,41812794.330168664,-0.04300657049587796,-0.3564634780701821,-0.07256512126610958,1127.3215789473684,1126.783407202216,1126.2452354570637,0.00741828254848558,179.05335785398088,1126.7919953205515,-0.0007355054382794209,-0.004487534626039109,-0.028364062372738922,1154.9481995844874,1126.7787313019392,1098.6092630193905,-0.0003972802430744778,-0.004487534626039109,49.63395836273956,11267.60274238227,1126.4565650969528,1127.0559556786704,1126.7651662049861,1126.6461218836564,1126.7787313019392,1126.778932336788,1126.7403009058655,0.4167289336311967,-3.4987096459206284,-2.8174852464890705,49.62303072009008,49.67428416075526,76.05993665605739,51.06938316141293,26.078829666768463,-0.0003350595393245627,50.084589567437376,0.4167289336311967,0.0012985756805045452,-0.04300657049587796,-51.323641937724915,1128.9283333333333,1
